  2.00399989E-03  6.33371400E-08  8.71544188E-08
  2.00799992E-03  6.33814921E-08  8.72611068E-08
  2.01199995E-03  6.34258441E-08  8.73678019E-08
  2.01599998E-03  6.34701962E-08  8.74744899E-08
  2.01999978E-03  6.35145412E-08  8.75811708E-08
  2.02400004E-03  6.35589004E-08  8.76878659E-08
  2.02799984E-03  6.36032453E-08  8.77945467E-08
  2.03199987E-03  6.36475974E-08  8.79012418E-08
  2.03599990E-03  6.36919495E-08  8.80079298E-08
  2.03999993E-03  6.37363016E-08  8.81146178E-08
  2.04399996E-03  6.37806536E-08  8.82213058E-08
  2.04799999E-03  6.38250057E-08  8.83279938E-08
  2.05200003E-03  6.38693578E-08  8.84346818E-08
  2.05600006E-03  6.39137099E-08  8.85413698E-08
  2.06000009E-03  6.39580620E-08  8.86480649E-08
  2.06399988E-03  6.40024140E-08  8.87547458E-08
  2.06799991E-03  6.40467661E-08  8.88614338E-08
  2.07199994E-03  6.40911182E-08  8.89681218E-08
  2.07599998E-03  6.41354703E-08  8.90748098E-08
  2.08000001E-03  6.41798223E-08  8.91815048E-08
  2.08400004E-03  6.42241744E-08  8.92881928E-08
  2.08799983E-03  6.42685265E-08  8.93948737E-08
  2.09200010E-03  6.43128786E-08  8.95015688E-08
  2.09599989E-03  6.43572307E-08  8.96082497E-08
  2.09999993E-03  6.44015827E-08  8.97149377E-08
  2.10399996E-03  6.44459348E-08  8.98216328E-08
  2.10799999E-03  6.44902869E-08  8.99283208E-08
  2.11199978E-03  6.45346319E-08  9.00350017E-08
  2.11600005E-03  6.45789910E-08  9.01416968E-08
  2.11999984E-03  6.46233360E-08  9.02483777E-08
  2.12399988E-03  6.46676881E-08  9.03550728E-08
  2.12799991E-03  6.47120402E-08  9.04617607E-08
  2.13199994E-03  6.47563922E-08  9.05684487E-08
  2.13599997E-03  6.48007443E-08  9.06751367E-08
  2.14000000E-03  6.48450964E-08  9.07818247E-08
  2.14399979E-03  6.48894485E-08  9.08885056E-08
  2.14800006E-03  6.49338006E-08  9.09952007E-08
  2.15200009E-03  6.49781526E-08  9.11018958E-08
  2.15599989E-03  6.50225047E-08  9.12085767E-08
  2.16000015E-03  6.50668568E-08  9.13152718E-08
  2.16399995E-03  6.51112089E-08  9.14219527E-08
  2.16799998E-03  6.51555609E-08  9.15286407E-08
  2.17200001E-03  6.51999130E-08  9.16353358E-08
  2.17600004E-03  6.52442651E-08  9.17420238E-08
  2.17999984E-03  6.52886172E-08  9.18487046E-08
  2.18400010E-03  6.53329693E-08  9.19553997E-08
  2.18799990E-03  6.53773213E-08  9.20620806E-08
  2.19199993E-03  6.54216734E-08  9.21687757E-08
  2.19599996E-03  6.54660255E-08  9.22754637E-08
  2.19999999E-03  6.55103776E-08  9.23821517E-08
  2.20399979E-03  6.55547225E-08  9.24888326E-08
  2.20800005E-03  6.55990817E-08  9.25955277E-08
  2.21199985E-03  6.56434267E-08  9.27022086E-08
  2.21599988E-03  6.56877788E-08  9.28089037E-08
  2.21999991E-03  6.57321308E-08  9.29155917E-08
  2.22399994E-03  6.57764829E-08  9.30222797E-08
  2.22799997E-03  6.58208350E-08  9.31289676E-08
  2.23200000E-03  6.58651871E-08  9.32356556E-08
  2.23599980E-03  6.59095392E-08  9.33423365E-08
  2.24000006E-03  6.59538912E-08  9.34490316E-08
  2.24399986E-03  6.59982433E-08  9.35557196E-08
  2.24799989E-03  6.60425954E-08  9.36624076E-08
  2.25199992E-03  6.60869475E-08  9.37690956E-08
  2.25599995E-03  6.61312995E-08  9.38757836E-08
  2.25999998E-03  6.61756516E-08  9.39824787E-08
  2.26400001E-03  6.62200037E-08  9.40891667E-08
  2.26800004E-03  6.62643558E-08  9.41958547E-08
  2.27199984E-03  6.63087008E-08  9.43025356E-08
  2.27600010E-03  6.63530599E-08  9.44092307E-08
  2.27999990E-03  6.63974049E-08  9.45159115E-08
  2.28399993E-03  6.64417570E-08  9.46226066E-08
  2.28799996E-03  6.64861091E-08  9.47292946E-08
  2.29199999E-03  6.65304611E-08  9.48359826E-08
  2.29600002E-03  6.65748132E-08  9.49426706E-08
  2.30000005E-03  6.66191653E-08  9.50493586E-08
  2.30399985E-03  6.66635174E-08  9.51560395E-08
  2.30799988E-03  6.67078695E-08  9.52627346E-08
  2.31199991E-03  6.67522215E-08  9.53694226E-08
  2.31599994E-03  6.67965736E-08  9.54761106E-08
  2.31999997E-03  6.68409257E-08  9.55827986E-08
  2.32400000E-03  6.68852778E-08  9.56894866E-08
  2.32799980E-03  6.69296298E-08  9.57961745E-08
  2.33200006E-03  6.69739819E-08  9.59028696E-08
  2.33599986E-03  6.70183340E-08  9.60095505E-08
  2.33999989E-03  6.70626861E-08  9.61162385E-08
  2.34399992E-03  6.71070381E-08  9.62229265E-08
  2.34799995E-03  6.71513902E-08  9.63296145E-08
  2.35199975E-03  6.71957352E-08  9.64363025E-08
  2.35600001E-03  6.72400944E-08  9.65429976E-08
  2.36000004E-03  6.72844465E-08  9.66496856E-08
  2.36399984E-03  6.73287914E-08  9.67563665E-08
  2.36800010E-03  6.73731506E-08  9.68630616E-08
  2.37199990E-03  6.74174956E-08  9.69697425E-08
  2.37599993E-03  6.74618477E-08  9.70764376E-08
  2.37999996E-03  6.75061997E-08  9.71831255E-08
  2.38399999E-03  6.75505518E-08  9.72898135E-08
  2.38800002E-03  6.75949039E-08  9.73965015E-08
  2.39200005E-03  6.76392560E-08  9.75031895E-08
  2.39599985E-03  6.76836081E-08  9.76098704E-08
  2.40000011E-03  6.77279601E-08  9.77165726E-08
  2.40399991E-03  6.77723122E-08  9.78232535E-08
  2.40799994E-03  6.78166643E-08  9.79299415E-08
  2.41199997E-03  6.78610164E-08  9.80366295E-08
  2.41600000E-03  6.79053684E-08  9.81433175E-08
  2.41999980E-03  6.79497205E-08  9.82500055E-08
  2.42400006E-03  6.79940726E-08  9.83567006E-08
  2.42799986E-03  6.80384247E-08  9.84633814E-08
  2.43199989E-03  6.80827767E-08  9.85700694E-08
  2.43599992E-03  6.81271288E-08  9.86767574E-08
  2.43999995E-03  6.81714809E-08  9.87834454E-08
  2.44399975E-03  6.82158259E-08  9.88901334E-08
  2.44800001E-03  6.82601851E-08  9.89968285E-08
  2.45199981E-03  6.83045300E-08  9.91035094E-08
  2.45599984E-03  6.83488821E-08  9.92101974E-08
  2.46000011E-03  6.83932413E-08  9.93168925E-08
  2.46399990E-03  6.84375863E-08  9.94235734E-08
  2.46799993E-03  6.84819383E-08  9.95302685E-08
  2.47199996E-03  6.85262904E-08  9.96369565E-08
  2.47599999E-03  6.85706425E-08  9.97436445E-08
  2.48000002E-03  6.86149946E-08  9.98503324E-08
  2.48400006E-03  6.86593467E-08  9.99570204E-08
  2.48799985E-03  6.87036987E-08  1.00063708E-07
  2.49200012E-03  6.87480508E-08  1.00170404E-07
  2.49599991E-03  6.87924029E-08  1.00277084E-07
  2.49999994E-03  6.88367550E-08  1.00383772E-07
  2.50399997E-03  6.88670170E-08  1.00468398E-07
  2.50800001E-03  6.88972861E-08  1.00553017E-07
  2.51199980E-03  6.89275481E-08  1.00637635E-07
  2.51600007E-03  6.89578101E-08  1.00722261E-07
  2.51999986E-03  6.89880721E-08  1.00806879E-07
  2.52399989E-03  6.90183413E-08  1.00891505E-07
  2.52799992E-03  6.90486033E-08  1.00976123E-07
  2.53199995E-03  6.90788653E-08  1.01060749E-07
  2.53599999E-03  6.91091344E-08  1.01145375E-07
  2.54000002E-03  6.91393964E-08  1.01229993E-07
  2.54399981E-03  6.91696584E-08  1.01314612E-07
  2.54799984E-03  6.91999205E-08  1.01399237E-07
  2.55199987E-03  6.92301896E-08  1.01483856E-07
  2.55599990E-03  6.92604516E-08  1.01568482E-07
  2.55999994E-03  6.92907136E-08  1.01653100E-07
  2.56399997E-03  6.93209827E-08  1.01737726E-07
  2.56800000E-03  6.93512447E-08  1.01822351E-07
  2.57200003E-03  6.93815068E-08  1.01906970E-07
  2.57600006E-03  6.94117759E-08  1.01991596E-07
  2.57999985E-03  6.94420379E-08  1.02076214E-07
  2.58400012E-03  6.94722999E-08  1.02160840E-07
  2.58799992E-03  6.95025619E-08  1.02245458E-07
  2.59199995E-03  6.95328310E-08  1.02330084E-07
  2.59599998E-03  6.95630931E-08  1.02414702E-07
  2.60000001E-03  6.95933551E-08  1.02499328E-07
  2.60399980E-03  6.96236171E-08  1.02583947E-07
  2.60800007E-03  6.96538862E-08  1.02668572E-07
  2.61199987E-03  6.96841482E-08  1.02753191E-07
  2.61599990E-03  6.97144102E-08  1.02837809E-07
  2.61999993E-03  6.97446794E-08  1.02922435E-07
  2.62399996E-03  6.97749414E-08  1.03007061E-07
  2.62799999E-03  6.98052034E-08  1.03091679E-07
  2.63200002E-03  6.98354725E-08  1.03176305E-07
  2.63599982E-03  6.98657345E-08  1.03260923E-07
  2.63999985E-03  6.98959965E-08  1.03345542E-07
  2.64399988E-03  6.99262586E-08  1.03430168E-07
  2.64799991E-03  6.99565277E-08  1.03514786E-07
  2.65199994E-03  6.99867897E-08  1.03599412E-07
  2.65599997E-03  7.00170517E-08  1.03684037E-07
  2.65999977E-03  7.00473137E-08  1.03768656E-07
  2.66400003E-03  7.00775828E-08  1.03853282E-07
  2.66800006E-03  7.01078449E-08  1.03937900E-07
  2.67199986E-03  7.01381069E-08  1.04022519E-07
  2.67600012E-03  7.01683760E-08  1.04107151E-07
  2.67999992E-03  7.01986380E-08  1.04191770E-07
  2.68399995E-03  7.02289000E-08  1.04276388E-07
  2.68799998E-03  7.02591691E-08  1.04361014E-07
  2.69200001E-03  7.02894312E-08  1.04445633E-07
  2.69599981E-03  7.03196932E-08  1.04530251E-07
  2.70000007E-03  7.03499552E-08  1.04614884E-07
  2.70399987E-03  7.03802243E-08  1.04699495E-07
  2.70799990E-03  7.04104863E-08  1.04784121E-07
  2.71199993E-03  7.04407483E-08  1.04868747E-07
  2.71599996E-03  7.04710175E-08  1.04953365E-07
  2.71999999E-03  7.05012795E-08  1.05037991E-07
  2.72400002E-03  7.05315415E-08  1.05122609E-07
  2.72799982E-03  7.05618035E-08  1.05207228E-07
  2.73200008E-03  7.05920726E-08  1.05291861E-07
  2.73599988E-03  7.06223346E-08  1.05376472E-07
  2.73999991E-03  7.06525967E-08  1.05461098E-07
  2.74399994E-03  7.06828658E-08  1.05545723E-07
  2.74799997E-03  7.07131278E-08  1.05630342E-07
  2.75199977E-03  7.07433898E-08  1.05714960E-07
  2.75600003E-03  7.07736518E-08  1.05799586E-07
  2.75999983E-03  7.08039209E-08  1.05884205E-07
  2.76399986E-03  7.08341830E-08  1.05968830E-07
  2.76800012E-03  7.08644450E-08  1.06053456E-07
  2.77199992E-03  7.08947141E-08  1.06138074E-07
  2.77599995E-03  7.09249761E-08  1.06222700E-07
  2.77999998E-03  7.09552381E-08  1.06307319E-07
  2.78400001E-03  7.09855001E-08  1.06391944E-07
  2.78799981E-03  7.10157693E-08  1.06476563E-07
  2.79200007E-03  7.10460313E-08  1.06561188E-07
  2.79599987E-03  7.10762933E-08  1.06645807E-07
  2.79999990E-03  7.11065553E-08  1.06730425E-07
  2.80399993E-03  7.11368244E-08  1.06815051E-07
  2.80799996E-03  7.11670864E-08  1.06899677E-07
  2.81199999E-03  7.11973485E-08  1.06984295E-07
  2.81600002E-03  7.12276176E-08  1.07068921E-07
  2.81999982E-03  7.12578796E-08  1.07153539E-07
  2.82400008E-03  7.12881416E-08  1.07238165E-07
  2.82799988E-03  7.13184036E-08  1.07322784E-07
  2.83199991E-03  7.13486727E-08  1.07407409E-07
  2.83599994E-03  7.13789348E-08  1.07492028E-07
  2.83999997E-03  7.14091968E-08  1.07576653E-07
  2.84399977E-03  7.14394659E-08  1.07661272E-07
  2.84800003E-03  7.14697279E-08  1.07745898E-07
  2.85199983E-03  7.14999899E-08  1.07830516E-07
  2.85599986E-03  7.15302519E-08  1.07915135E-07
  2.85999989E-03  7.15605211E-08  1.07999760E-07
  2.86399992E-03  7.15907831E-08  1.08084386E-07
  2.86799995E-03  7.16210451E-08  1.08169004E-07
  2.87199998E-03  7.16513142E-08  1.08253630E-07
  2.87600001E-03  7.16815762E-08  1.08338249E-07
  2.87999981E-03  7.17118382E-08  1.08422867E-07
  2.88400007E-03  7.17421074E-08  1.08507500E-07
  2.88799987E-03  7.17723694E-08  1.08592118E-07
  2.89199990E-03  7.18026314E-08  1.08676737E-07
  2.89599993E-03  7.18328934E-08  1.08761363E-07
  2.89999996E-03  7.18631625E-08  1.08845981E-07
  2.90399999E-03  7.18934245E-08  1.08930607E-07
  2.90800002E-03  7.19236866E-08  1.09015225E-07
  2.91199982E-03  7.19539486E-08  1.09099844E-07
  2.91600008E-03  7.19842177E-08  1.09184477E-07
  2.91999988E-03  7.20144797E-08  1.09269095E-07
  2.92399991E-03  7.20447417E-08  1.09353714E-07
  2.92799994E-03  7.20750108E-08  1.09438339E-07
  2.93199997E-03  7.21052729E-08  1.09522958E-07
  2.93599977E-03  7.21355349E-08  1.09607576E-07
  2.94000003E-03  7.21658040E-08  1.09692209E-07
  2.94399983E-03  7.21960660E-08  1.09776821E-07
  2.94799986E-03  7.22263280E-08  1.09861446E-07
  2.95199989E-03  7.22565900E-08  1.09946072E-07
  2.95599992E-03  7.22868592E-08  1.10030690E-07
  2.95999995E-03  7.23171212E-08  1.10115316E-07
  2.96399998E-03  7.23473832E-08  1.10199935E-07
  2.96799978E-03  7.23776452E-08  1.10284553E-07
  2.97200005E-03  7.24079143E-08  1.10369186E-07
  2.97600008E-03  7.24381763E-08  1.10453804E-07
  2.97999987E-03  7.24684384E-08  1.10538423E-07
  2.98399990E-03  7.24987075E-08  1.10623048E-07
  2.98799993E-03  7.25289695E-08  1.10707667E-07
  2.99199997E-03  7.25592315E-08  1.10792293E-07
  2.99600000E-03  7.25895006E-08  1.10876911E-07
  3.00000003E-03  7.26197626E-08  1.10961537E-07
  3.00399982E-03  7.26320195E-08  1.11035007E-07
  3.00800009E-03  7.26442764E-08  1.11108491E-07
  3.01199988E-03  7.26565332E-08  1.11181961E-07
  3.01599992E-03  7.26687830E-08  1.11255439E-07
  3.01999995E-03  7.26810399E-08  1.11328909E-07
  3.02399998E-03  7.26932967E-08  1.11402386E-07
  3.02799977E-03  7.27055536E-08  1.11475856E-07
  3.03200004E-03  7.27178104E-08  1.11549340E-07
  3.03599983E-03  7.27300673E-08  1.11622811E-07
  3.03999986E-03  7.27423242E-08  1.11696288E-07
  3.04399990E-03  7.27545810E-08  1.11769765E-07
  3.04799993E-03  7.27668308E-08  1.11843242E-07
  3.05199996E-03  7.27790876E-08  1.11916712E-07
  3.05599999E-03  7.27913445E-08  1.11990190E-07
  3.05999978E-03  7.28036014E-08  1.12063660E-07
  3.06400005E-03  7.28158582E-08  1.12137144E-07
  3.06799985E-03  7.28281151E-08  1.12210614E-07
  3.07199988E-03  7.28403720E-08  1.12284091E-07
  3.07600014E-03  7.28526288E-08  1.12357569E-07
  3.07999994E-03  7.28648786E-08  1.12431039E-07
  3.08399997E-03  7.28771354E-08  1.12504516E-07
  3.08800000E-03  7.28893923E-08  1.12577993E-07
  3.09200003E-03  7.29016492E-08  1.12651470E-07
  3.09599983E-03  7.29139060E-08  1.12724940E-07
  3.10000009E-03  7.29261629E-08  1.12798425E-07
  3.10399989E-03  7.29384197E-08  1.12871895E-07
  3.10799992E-03  7.29506695E-08  1.12945372E-07
  3.11199995E-03  7.29629264E-08  1.13018842E-07
  3.11599998E-03  7.29751832E-08  1.13092320E-07
  3.11999978E-03  7.29874401E-08  1.13165790E-07
  3.12400004E-03  7.29996970E-08  1.13239274E-07
  3.12799984E-03  7.30119538E-08  1.13312744E-07
  3.13199987E-03  7.30242107E-08  1.13386221E-07
  3.13599990E-03  7.30364675E-08  1.13459699E-07
  3.13999993E-03  7.30487173E-08  1.13533169E-07
  3.14399996E-03  7.30609742E-08  1.13606646E-07
  3.14799999E-03  7.30732310E-08  1.13680123E-07
  3.15199979E-03  7.30854879E-08  1.13753593E-07
  3.15600005E-03  7.30977447E-08  1.13827078E-07
  3.15999985E-03  7.31100016E-08  1.13900548E-07
  3.16399988E-03  7.31222585E-08  1.13974025E-07
  3.16799991E-03  7.31345153E-08  1.14047502E-07
  3.17199994E-03  7.31467651E-08  1.14120972E-07
  3.17599997E-03  7.31590220E-08  1.14194449E-07
  3.18000000E-03  7.31712788E-08  1.14267927E-07
  3.18400003E-03  7.31835357E-08  1.14341404E-07
  3.18799983E-03  7.31957925E-08  1.14414874E-07
  3.19200009E-03  7.32080494E-08  1.14488351E-07
  3.19599989E-03  7.32203063E-08  1.14561828E-07
  3.19999992E-03  7.32325631E-08  1.14635299E-07
  3.20400018E-03  7.32448200E-08  1.14708783E-07
  3.20799975E-03  7.32570697E-08  1.14782246E-07
  3.21199978E-03  7.32693266E-08  1.14855723E-07
  3.21600004E-03  7.32815835E-08  1.14929207E-07
  3.22000007E-03  7.32938403E-08  1.15002678E-07
  3.22399987E-03  7.33060972E-08  1.15076155E-07
  3.22799990E-03  7.33183541E-08  1.15149632E-07
  3.23199993E-03  7.33306109E-08  1.15223102E-07
  3.23599996E-03  7.33428607E-08  1.15296579E-07
  3.23999976E-03  7.33551175E-08  1.15370050E-07
  3.24399979E-03  7.33673744E-08  1.15443527E-07
  3.24800005E-03  7.33796313E-08  1.15517011E-07
  3.25200008E-03  7.33918881E-08  1.15590481E-07
  3.25599965E-03  7.34041450E-08  1.15663951E-07
  3.25999991E-03  7.34164018E-08  1.15737429E-07
  3.26399994E-03  7.34286516E-08  1.15810906E-07
  3.26799997E-03  7.34409085E-08  1.15884383E-07
  3.27199977E-03  7.34531653E-08  1.15957853E-07
  3.27599980E-03  7.34654222E-08  1.16031330E-07
  3.27999983E-03  7.34776791E-08  1.16104808E-07
  3.28400009E-03  7.34899359E-08  1.16178285E-07
  3.28800012E-03  7.35021928E-08  1.16251762E-07
  3.29199992E-03  7.35144496E-08  1.16325232E-07
  3.29599995E-03  7.35266994E-08  1.16398709E-07
  3.29999998E-03  7.35389563E-08  1.16472187E-07
  3.30400001E-03  7.35512131E-08  1.16545664E-07
  3.30799981E-03  7.35634700E-08  1.16619134E-07
  3.31199984E-03  7.35757268E-08  1.16692611E-07
  3.31599987E-03  7.35879837E-08  1.16766088E-07
  3.32000013E-03  7.36002406E-08  1.16839566E-07
  3.32399970E-03  7.36124903E-08  1.16913036E-07
  3.32799996E-03  7.36247472E-08  1.16986513E-07
  3.33199999E-03  7.36370040E-08  1.17059990E-07
  3.33600002E-03  7.36492609E-08  1.17133467E-07
  3.33999982E-03  7.36615178E-08  1.17206937E-07
  3.34399985E-03  7.36737746E-08  1.17280415E-07
  3.34799988E-03  7.36860315E-08  1.17353892E-07
  3.35200015E-03  7.36982884E-08  1.17427369E-07
  3.35599971E-03  7.37105381E-08  1.17500839E-07
  3.35999974E-03  7.37227950E-08  1.17574309E-07
  3.36400000E-03  7.37350518E-08  1.17647794E-07
  3.36800003E-03  7.37473087E-08  1.17721271E-07
  3.37199983E-03  7.37595656E-08  1.17794741E-07
  3.37599986E-03  7.37718224E-08  1.17868218E-07
  3.37999989E-03  7.37840793E-08  1.17941688E-07
  3.38399992E-03  7.37963362E-08  1.18015166E-07
  3.38800019E-03  7.38085930E-08  1.18088650E-07
  3.39199975E-03  7.38208428E-08  1.18162113E-07
  3.39600001E-03  7.38330996E-08  1.18235597E-07
  3.40000005E-03  7.38453565E-08  1.18309067E-07
  3.40400008E-03  7.38576134E-08  1.18382545E-07
  3.40799987E-03  7.38698702E-08  1.18456022E-07
  3.41199990E-03  7.38821271E-08  1.18529492E-07
  3.41599993E-03  7.38943839E-08  1.18602969E-07
  3.41999996E-03  7.39066408E-08  1.18676446E-07
  3.42399976E-03  7.39188906E-08  1.18749917E-07
  3.42799979E-03  7.39311474E-08  1.18823394E-07
  3.43200006E-03  7.39434043E-08  1.18896871E-07
  3.43600009E-03  7.39556612E-08  1.18970348E-07
  3.43999988E-03  7.39679180E-08  1.19043818E-07
  3.44399991E-03  7.39801749E-08  1.19117296E-07
  3.44799994E-03  7.39924317E-08  1.19190773E-07
  3.45199998E-03  7.40046815E-08  1.19264243E-07
  3.45599977E-03  7.40169384E-08  1.19337727E-07
  3.45999980E-03  7.40291952E-08  1.19411197E-07
  3.46399983E-03  7.40414521E-08  1.19484667E-07
  3.46800010E-03  7.40537089E-08  1.19558152E-07
  3.47199966E-03  7.40659658E-08  1.19631622E-07
  3.47599993E-03  7.40782227E-08  1.19705106E-07
  3.47999996E-03  7.40904795E-08  1.19778576E-07
  3.48399999E-03  7.41027293E-08  1.19852047E-07
  3.48800002E-03  7.41149861E-08  1.19925531E-07
  3.49199981E-03  7.41272430E-08  1.19999001E-07
  3.49599984E-03  7.41394999E-08  1.20072471E-07
  3.50000011E-03  7.41517567E-08  1.20145955E-07
  3.50400014E-03  7.41501438E-08  1.20202856E-07
  3.50799970E-03  7.41485309E-08  1.20259742E-07
  3.51199997E-03  7.41469179E-08  1.20316656E-07
  3.51600000E-03  7.41453050E-08  1.20373556E-07
  3.52000003E-03  7.41436921E-08  1.20430457E-07
  3.52399983E-03  7.41420791E-08  1.20487343E-07
  3.52799986E-03  7.41404662E-08  1.20544243E-07
  3.53199989E-03  7.41388533E-08  1.20601143E-07
  3.53600015E-03  7.41372403E-08  1.20658044E-07
  3.53999971E-03  7.41356274E-08  1.20714944E-07
  3.54399998E-03  7.41340145E-08  1.20771844E-07
  3.54800001E-03  7.41324016E-08  1.20828744E-07
  3.55200004E-03  7.41307886E-08  1.20885645E-07
  3.55599984E-03  7.41291757E-08  1.20942545E-07
  3.55999987E-03  7.41275628E-08  1.20999445E-07
  3.56399990E-03  7.41259498E-08  1.21056345E-07
  3.56799993E-03  7.41243369E-08  1.21113246E-07
  3.57199972E-03  7.41227240E-08  1.21170132E-07
  3.57599976E-03  7.41211110E-08  1.21227032E-07
  3.58000002E-03  7.41194981E-08  1.21283946E-07
  3.58400005E-03  7.41178852E-08  1.21340847E-07
  3.58800008E-03  7.41162722E-08  1.21397747E-07
  3.59199988E-03  7.41146593E-08  1.21454633E-07
  3.59599991E-03  7.41130464E-08  1.21511533E-07
  3.59999994E-03  7.41114334E-08  1.21568434E-07
  3.60400020E-03  7.41098205E-08  1.21625334E-07
  3.60799977E-03  7.41082076E-08  1.21682234E-07
  3.61199980E-03  7.41065946E-08  1.21739134E-07
  3.61600006E-03  7.41049817E-08  1.21796035E-07
  3.62000009E-03  7.41033688E-08  1.21852935E-07
  3.62399989E-03  7.41017629E-08  1.21909835E-07
  3.62799992E-03  7.41001500E-08  1.21966735E-07
  3.63199995E-03  7.40985371E-08  1.22023636E-07
  3.63599998E-03  7.40969242E-08  1.22080536E-07
  3.63999978E-03  7.40953112E-08  1.22137422E-07
  3.64399981E-03  7.40936983E-08  1.22194322E-07
  3.64799984E-03  7.40920854E-08  1.22251222E-07
  3.65200010E-03  7.40904724E-08  1.22308137E-07
  3.65599967E-03  7.40888595E-08  1.22365023E-07
  3.65999993E-03  7.40872466E-08  1.22421923E-07
  3.66399996E-03  7.40856336E-08  1.22478824E-07
  3.66799999E-03  7.40840207E-08  1.22535724E-07
  3.67199979E-03  7.40824078E-08  1.22592624E-07
  3.67599982E-03  7.40807948E-08  1.22649524E-07
